Centumgigaphobia,  கண எண் வெருளி, 
Calculaphobia,  கணக்கி வெருளி, 
Mathemaphobia,  கணக்கு வெருளி, 
Mathemophobia,  கணக்கு வெருளி, 
Dyscalculiaphobia,  கணக்குக் குறைபாட்டு வெருளி, 
Focophobia,  கணப்பு வெருளி, 
Phobia of keyboard smashing,  கணிவிசைச் சிதைவு வெருளி, 
Computerphobia,  கணிணி வெருளி, 
Cybertronaphobia,  கணிணிமாற்று வெருளி, 
Ommetaphobia,  கண் வெருளி, 
Gleymophobia,  கண்ணாடி வெருளி, 
Matogyaliphobia,  கண்ணாடி வெருளி, 
Matogyaliaphobia,  கண்ணாடி வெருளி, 
Stasihyelophobia,  கண்ணாடி மேல் நிற்றல் வெருளி, 
Continentemophobia,  கண்டங்கள் வெருளி, 
Noninvophobia,  கண்டறியாமை வெருளி, 
Hyelophobia,  கண்ணாடிப்பொருள் வெருளி, 
Hyalophobia,  கண்ணாடிப்பொருள் வெருளி, ஆடியச்சம், 
Nelophobia,  கண்ணாடிப்பொருள் வெருளி, 
Perstilbospherphobia,  கண்ணாடிப் பந்து வெருளி, 
Dakruphobia,  கண்ணீர் வெருளி, 
Donoculophobia,  கண்ணோய் வெருளி, 
Optophobia,  கண்திறப்பு வெருளி, 
Karazportanoichtiriphobia,  கதவு திறப்பி வெருளி, 
Doorbellphobia,  கதவு மணி வெருளி, 
Entamaphobia,  கதவு வெருளி, 
Gyaliailiouphobia,  கதிராடி வெருளி, 
Psalidiphobia,  கத்தரிக் கோல் வெருளி, 
Naviphobia,  கப்பல் வெருளி, 
Navisphobia,  கப்பல் வெருளி, 
Helliophobia,  கதிர் வளி வெருளி, 
Bwaopiphobia,  கதிர்ப்பொறி வெருளி, 
Eapalliophobia,  கம்பள வெருளி, 
Mammothphobia,  கம்பளி யானை வெருளி, 
Lodiculaphobia,  கம்பளி வெருளி, 
Lanaphobia,  கம்பளி வெருளி, 
Filophobia,  கம்பி வெருளி, 
Nefarophobia,  கயவன் வெருளி, 
Arkoudaphobia,  கரடி வெருளி, 
Katsaridaphobia,  கரப்பான் வெருளி, 
Aligatoraphobia,  கராஅம் வெருளி, 
Karvounophobia,  கரி வெருளி, 
Molyviphobia,  கரிக்கோல் வெருளி, 
Pencillophobia,  கரிக்கோல் வெருளி, 
Peccatiphobia,  கரிசு வெருளி, 
Peccatophobia,  கரிசு வெருளி, பாவச் செய்கையச்சம், 
Monoxeidioanthrakaskisiphobia,  கரிம உயிர்ம வெருளி, 
Monoxeidioanthrakaphobia,  கரிம உயிர்வளிம வெருளி, 
Cocaphobia,  கரிய நீர் வெருளி, 
Hleguphobia,  கரு விளக்கு வெருளி, 
Staniophobia,  கருச்சிதைவு வெருளி, 
Doxphobia,  கருத்து வெருளி, 
Genviaphobia,  கருத்து வெருளி, 
Melanoheliophobia,  கருந்துளை வெருளி, 
Kotsyfiphobia,  கரும்பறவை வெருளி, 
Mavrogatphobia,  கரும்பூனை வெருளி, 
Melanophobia,  கருவண்ண வெருளி, 
Ergaleiophobia,  கருவி வெருளி, 
Ergaleophobia,  கருவிப்பயன்பாட்டு வெருளி, 
Isopterophobia,  கரையான் வெருளி, 
Hotatsosphobia,  கலங்கரை விளக்க வெருளி, 
Blenderphobia,  கலப்பி வெருளி, 
Blendaphobia,  கலப்பி வெருளி, 
Burusuphobia,  கலப்பிசை வெருளி, 
Coloradophobia,  கலராடோ வெருளி, 
Seemptuophobia,  கலவை வண்டி வெருளி, 
Crustumphobia,  கலவைப்பண்ட வெருளி, 
Pastrophobia,  கலவைப்பண்ட வெருளி, 
Dochogophobia,  கலன் வண்டி வெருளி, 
Californiaphobia,  கலிபோர்னிய வெருளி, 
Callistophobia,  கலிலி வெருளி, 
Artemophobia,  கலை வெருளி, 
Tarandophobia,  கலைமான் வெருளி, 
Coimetrophobia,  கல்லறை வெருளி, 
koimetrophobia,  கல்லறை வெருளி, 
Collegiphobia,  கல்லூரி வெருளி, 
Aschemegynephobia,  கவர்ச்சியில்லாப் பெண் வெருளி, 
Zestorhodophobia,  கவர்மகர வெருளி, 
Anisychiaphobia,  கவலை வெருளி, 
Aydehadophobia,  கவனக்குறைவு வெருளி, 
Occupatophobia,  கவை வெருளி, 
Polonophobia,  போலிய வெருளி/ கழி வெருளி, போலந்து வெருளி, 
Subtractionphobia,  கழித்தல் வெருளி, 
Toualetaphobia,  கழிவறை வெருளி, 
Finchartaphobia,  கழிவுத்தாள் வெருளி, 
Aetophobia,  கழுகு வெருளி, 
Demonophobia,  கழுது வெருளி, 
Daemonophobia,  கழுது வெருளி, 
Gaidouriphobia,  கழுதை வெருளி, 
Donkeykongphobia,  கழுதைக் குரங்கன் வெருளி, 
Yainaphobia,  கழுதைப்புலி வெருளி, 
Xiwophobia,  கழுவு நீர்ம வெருளி, 
W@nophobia,  கழுவு பொறி வெருளி, 
Wajjeophobia,  கழுவுத் தூள் வெருளி, 
Charaphobia,  களிப்பு வெருளி, 
Zizanmephobia,  களை வெட்டி வெருளி, 
Viriditaphobia,  களைச்செடி வெருளி, 
Hamburgerphobia,  கறி அப்ப வெருளி, 
Biftekiphobia,  கறித்துண்ட வெருளி, 
Squalidophobia,  கறை வெருளி, 
Teraphobia,  கற்ப எண் வெருளி, 
Opinatophobia,  கற்பனை வெருளி, 
Esodophobia,  கற்பழிப்பு வெருளி, 
Primeisodophobia,  கற்பழிப்பு வெருளி, 
Virginitiphobia,  கற்பழிப்பு வெருளி, 
Virgivitiphobia,  கற்பழிப்பு வெருளி, 
Kryptophobia,  கற்பித உயிரி வெருளி, 
Kryptozoophobia,  கற்பித உயிரி வெருளி, 
Sophophobia,  கற்றல் வெருளி, 
Hevimetaruphobia,  கனமாழை இசை வெருளி, 
Kansasphobia,  கன்சாசு வெருளி, 
Calamusphobia,  கன்னல்பாகு வெருளி, 
Parthenophobia,  கன்னியர் வெருளி/ கன்னிமாரச்சம், 
Benziphobia,  கன்னெய் வெருளி, 
Ocuviaphobia,  காணுகை வெருளி, 
Tamiaphobia,  காசாளர் வெருளி, 
Cuprolaminophobia,  காசு வெருளி, 
ostentlorphobia,  காட்சி வெருளி, 
Agripyrophobia,  காட்டுத்தீ வெருளி, 
Ourakotagkophobia,  காட்டுக் குரங்கன் வெருளி, 
Mooglophobia,  காணாட்டத் தொடர் வெருளி, 
Ludectrophobia,  காணாட்டவெருளி, 
Pachnitilitphobia,  காணாட்டப்படங்கள் வெருளி, 
Malaxophobia,  காதலாட்ட வெருளி, 
Sarmassophobia,  காதலாட்ட வெருளி, 
Romantikophobia,  காதல் திரைப்பட வெருளி, 
Filosphiloerotophobia,  காதல் வெருளி, 
Macrophobia,  காத்திருப்பு வெருளி, 
Condo phobia,  காப்புறை வெருளி, 
Lachanophobia,  காய் கனி வெருளி, 
Holusophobia,  காய் கனி வெருளி, 
Shwnphobia,  காய் நறுக்கி வெருளி, 
Fibriphobia,  காய்ச்சல் வெருளி, 
Fibriophobia,  காய்ச்சல் வெருளி, 
Pyrexiophobia,  காய்ச்சல் வெருளி, 
Pyrexeophobia,  காய்ச்சல் வெருளி, 
Hypophobia,  காய்ச்சல் வெருளி, 
Aromaphobia,  கார மண வெருளி, 
Chotdonkphobia,  காரச்சோமாரி வெருளி, 
Garfieldphobia,  கார்ஃபீல்டு வெருளி, 
Carlosphobia,  காருலோசு வெருளி, 
Telochronophobia,  காலக் கடப்பு வெருளி, 
Papoutsiphobia,  காலணி வெருளி, 
Shoeboxphobia,  காலணிப் பெட்டி வெருளி, 
Climatophobia,  காலநிலை வெருளி, 
Anditchophobia,  காலந்தவறாமை வெருளி, 
Chronohodophobia,  காலப் பயண வெருளி, 
Kaltsaphobia,  காலுறை வெருளி, 
Oktooraphobia,  காலை 8.00 மணி வெருளி, 
Proiphobia,  காலை வெருளி, 
Genuphobia,  கால் முட்டி வெருளி, 
Gonatophobia,  கால் முட்டி வெருளி, 
Kneemaphobia,  கால் முட்டி வெருளி, 
Fwautphobia,  கால் வருடி வெருளி, 
Digitusphobia,  கால் விரல் வெருளி, 
Podophobia,  கால் வெருளி, 
Bovinophobia,  கால்நடை வெருளி, 
Jingchephobia,  காவல் ஊர்தி வெருளி, 
Kanmengphobia,  காவல் நாய் வெருளி, 
