general hospital,  பொதுமருத்துவமனை, அரசு பொது மருத்துவமனை, பொது மருத்துவமனை, 
broad minded,  பரந்த நோக்குடைய, பொதுமனப்பாங்கு, பரந்த மனப்பான்மையுடைய, பரந்தநோக்குடைய, 
disinterested person,  பொதுமனிதன், 
dis-interested person,  பொதுமனிதன், 
generalization,  பொதுமையாக்கம், பொதுமைப்படுத்துதல், பொதுமை, 
universali,  பொதுமை, 
ordinariness,  பொதுமை, 
ordinariness superficiality,  பொதுமை, 
common desin,  பொதுமை உருவரை, 
common language,  பொதுமொழி, பொது மொழி, 
standard language,  பொதுமொழி, பொது மொழி// செந்தகைமை  மொழி// செந்தர மொழி, 
word or speech not worthy of any regard,  பொதுமொழி, 
platitude,  பொதுமொழி: மெய்யிய வகை/ வெற்றுரை/ கருத்திய மெய், 
indefinite speech,  பொதுமொழி, 
vague general expression,  பொதுமொழி, 
term of general application,  பொதுமொழி, 
a word,  பொதுமொழி, பொதுவசனம், 
bearing in a compound a meaning different from its ordinary sense,  பொதுமொழி, 
a word dearing in a compound a meaning different from its ordinary sense,  பொதுமொழி, 
common saying,  பொதுவசனம், 
phrase or sentence of more than one meaning,  பொதுவசனம், 
common saying rumour,  பொதுவசனம், 
ra word,  பொதுவசனம், 
phase or sentence of more than one meaning,  பொதுவசனம், 
mediators,  வினைவர், பஞ்சாயத்தார், பொதுவர்/ வாயிலோர், 
to become exclusively ones own,  பொதுவறு–தல், 
common tables,  பொதுவாய்பாடு, 
a caste in malabar whose hereditary occupation is temple management,  பொதுவாள், 
generalia specialibus non derogant,  பொதுவிதி, தனிவிதியை மிஞ்சி நிற்காது, 
women of the shepherd tribe,  பொதுவியர், 
general attribute,  பொதுவியல், 
common characteristics,  பொதுவியல், 
section of grammar dealing with general principles,  பொதுவியல், 
opp to vettiyal,  பொதுவியல், 
common or general rule,  பொதுவிலக்கணம், 
communism,  பொதுவுடமைக் கொள்கை, பொதுவுடைமைக் கொள்கை, பொதுவுடைமை, பொதுவுடமை, 
letter common to both tamil and sanskrit,  பொதுவெழுத்து, 
the tamil letter l as being common to tamil and sanskrit,  பொதுளகரம், 
dist fr ciappi lakaram,  பொதுளகரம், 
the tamil letter i as being common to tamil and sanskrit dist fr cirappu-lagaram,  பொதுளகரம், 
close or crowded,  பொதுளு–தல், 
to be possessed of filled,  பொதுளு–தல், 
to be luxuriant to prosper thrive,  பொதுளு–தல், 
beaten track,  பாதை/ வெட்டவழி, 
cf pta flat bottomed boat,  பாதை, 
affliction trouble,  பாதை, 
a big club,  பொந்தந் தடி, 
wooden sword,  பொந்தி, 
selfsatisfaction,  பொந்திகை, 
act of enjoying,  பொந்திகைச் சுற்றுலா, 
picnic,  உணா உலா/ வெளியிட விருந்துலா: மனைப்புற விருந்து, பொந்திகையுலா// சிற்றுலா, 
trip for pleasure,  பொந்திகையுலா, 
burrow,  பொந்து/ வளை/ வளைதோண்டு, 
rece,  பொந்து, 
as of rat or snake,  பொந்து, 
a group of ciluppai in handloom,  பொந்து, 
honey gathered in the hollow of a tree,  பொந்துத்தேன், 
rent in a cloth,  பொந்தை, 
stickness of hair,  பொந்தை, 
staff with a ferule,  பொந்தையக்கோல், 
patron deity of the tttiya caste,  பொம்மக்காதேவி, 
worshipped also by jugglers,  பொம்மக்காதேவி, 
patron deity of the caste,  பொம்மக்காதேவி, 
as of stars,  பொம்மல், 
ettigy,  பொம்மல், 
puppetry,  பொம்மலாட்டம், 
hand puppet,  பொம்மலாட்டம், 
deceptive appearance,  பொய், பொம்மலாட்டம், 
tinkling sound,  பொம்மெனல், 
being sudden or rapid,  பொம்மெனல், 
being thick or crowded,  பொம்மெனல், 
toy,  விளையாட்டுடைமை/ விளையாட்டுப் பொருள், பொம்மை, 
playt,  பொம்மை, 
mannequi,  பொம்மை, 
illustrativ,  பொம்மை, 
a nickname,  பொம்மைவாய், 
to be pulled out,  பொய், பொய்தல், புய், 
torn off,  பொய், பொய்தல், புய், 
to be hollowed,  பொய், பொய்தல், 
tr to fell,  பொய், பொய்தல், 
throw down,  பாய்ச்சு, பொய், பொய்தல், 
opp to mey,  பொய், 
one of five patakam,  பொய், 
illusion of the world,  பொய், 
that which is counterfeit or false,  பொய், 
hollow or recess in a tree,  பொய், 
as poy k kal,  பொய், 
colloq small splinter,  பொய், 
as a prediction or omen,  பொய், 
to deceive hope,  பொய், 
to prove false,  பொய், 
tr to lie,  பொய், 
utter falsewood,  பொய், 
to make false pretences,  பொய், 
illusion of the work deceptive appearance,  பொய், 
tubbularity,  பொய், 
that which is artificia as poy-k-kal,  பொய், 
sma slinter,  பொய், 
falsely,  பொய்க்க, தவறுதலாக, பொய்யாக, 
not in earnest,  பொய்க்க, 
browsing,  மேலோட்டமாக மேய்தல், உலவுதல், புரட்டிப் பார்த்தல்;- இணையஉலா, பொய்க்கடி: மேலோட்டமாக வாசித்தல், 
playful bite,  பொய்க்கடி, 
artificial eye,  செயற்கைக்கண், பொய்க்கண், 
mod part near the eye,  பொய்க்கண், 
false rebake,  பொய்க்கண்டிப்பு, 
false calculation,  பொய்க்கணிப்பு, 
false reasoning,  பொய்க்கரணியம், போலிநியாயம், 
